1	ze	1390	Gn3w.txt	ze
2	ze	1400	Fl3win.txt	ze
3	ze	1400	Fl3win.txt	ze
4	ze	1400	Fl3win.txt	ze
5	ze	1400	Fl3win.txt	ze
6	ze	1400	Fl3win.txt	ze
7	ze	1400	Fl3win.txt	ze
8	ze	1400	Fl3win.txt	ze
9	ze	1400	Fl3win.txt	ze
10	ze	1400	Fl3win.txt	ze
11	ze	1400	Fl3win.txt	ze
12	ze	1400	Fl3win.txt	ze
13	ze	1400	Fl3win.txt	ze
14	ze	1400	Fl3win.txt	ze
15	ze	1400	Fl3win.txt	ze
16	ze	1400	Fl3win.txt	ze
17	ze	1400	Fl3win.txt	ze
18	ze	1400	Fl3win.txt	ze
19	ze	1400	Fl3win.txt	ze
20	ze	1400	Fl3win.txt	ze
21	ze	1400	Fl3win.txt	ze
22	ze	1400	Fl3win.txt	ze
23	ze	1400	Fl3win.txt	ze
24	ze	1400	Fl3win.txt	ze
25	ze	1400	Fl3win.txt	ze
26	ze	1449	Sul3w.txt	ze
27	ze	1449	Sul3w.txt	ze
28	ze	1449	Sul3w.txt	ze
29	ze	1449	Sul3w.txt	ze
30	ze	1449	Sul3w.txt	ze
31	ze	1449	Sul3w.txt	ze
32	ze	1449	Sul3w.txt	ze
33	ze	1449	Sul3w.txt	ze
34	ze	1449	Sul3w.txt	ze
35	ze	1449	Sul3w.txt	ze
36	ze	1449	Sul3w.txt	ze
37	ze	1449	Sul3w.txt	ze
38	ze	1449	Sul3w.txt	ze
39	ze	1449	Sul3w.txt	ze
40	ze	1450	R_XXII_230_3183w.txt	ze
41	ze	1455	BZ3w.txt	ze
42	ze	1455	BZ3w.txt	ze
43	ze	1455	BZ3w.txt	ze
44	ze	1455	BZ3w.txt	ze
45	ze	1455	BZ3w.txt	ze
46	ze	1455	BZ3w.txt	ze
47	ze	1455	BZ3w.txt	ze
48	ze	1455	BZ3w.txt	ze
49	ze	1455	BZ3w.txt	ze
50	ze	1455	BZ3w.txt	ze
51	ze	1455	BZ3w.txt	ze
52	ze	1455	BZ3w.txt	ze
53	ze	1455	BZ3w.txt	ze
54	ze	1455	BZ3w.txt	ze
55	ze	1455	BZ3w.txt	ze
56	ze	1455	BZ3w.txt	ze
57	ze	1455	BZ3w.txt	ze
58	ze	1455	BZ3w.txt	ze
59	ze	1455	BZ3w.txt	ze
60	ze	1455	BZ3w.txt	ze
61	ze	1455	BZ3w.txt	ze
62	ze	1455	BZ3w.txt	ze
63	ze	1455	BZ3w.txt	ze
