1	przy	1400	Fl3win.txt	przy
2	przy	1449	Sul3w.txt	przy
3	przy	1449	Sul3w.txt	przy
4	przy	1449	Sul3w.txt	przy
5	przy	1449	Sul3w.txt	przy
6	przy	1449	Sul3w.txt	przy
7	przy	1449	Sul3w.txt	przy
8	przy	1449	Sul3w.txt	przy
9	przy	1449	Sul3w.txt	przy
10	przy	1449	Sul3w.txt	przy
11	przy	1449	Sul3w.txt	przy
12	przy	1449	Sul3w.txt	przy
13	przy	1449	Sul3w.txt	przy
14	przy	1449	Sul3w.txt	przy
15	przy	1449	Sul3w.txt	przy
16	przy	1449	Sul3w.txt	przy
17	przy	1449	Sul3w.txt	przy
18	przy	1449	Sul3w.txt	przy
19	przy	1449	Sul3w.txt	przy
20	przy	1449	Sul3w.txt	przy
21	przy	1449	Sul3w.txt	przy
22	przy	1449	Sul3w.txt	przy
23	przy	1449	Sul3w.txt	przy
24	przy	1449	Sul3w.txt	przy
25	przy	1449	Sul3w.txt	przy
26	przy	1449	Sul3w.txt	przy
27	przy	1449	Sul3w.txt	przy
28	przy	1449	Sul3w.txt	przy
29	przy	1449	Sul3w.txt	przy
30	przy	1449	Sul3w.txt	przy
31	przy	1449	Sul3w.txt	przy
32	przy	1449	Sul3w.txt	przy
33	przy	1449	Sul3w.txt	przy
34	przy	1449	Sul3w.txt	przy
35	przy	1449	Sul3w.txt	przy
36	przy	1449	Sul3w.txt	przy
37	przy	1449	Sul3w.txt	przy
38	przy	1449	Sul3w.txt	przy
39	przy	1449	Sul3w.txt	przy
40	przy	1449	Sul3w.txt	przy
41	przy	1449	Sul3w.txt	przy
42	przy	1449	Sul3w.txt	przy
43	przy	1449	Sul3w.txt	przy
44	przy	1449	Sul3w.txt	przy
45	przy	1449	Sul3w.txt	przy
46	przy	1449	Sul3w.txt	przy
47	przy	1449	Sul3w.txt	przy
48	przy	1450	R_XXII_230_3183w.txt	przy
49	przy	1455	BZ3w.txt	przy
50	przy	1455	BZ3w.txt	przy
51	przy	1455	BZ3w.txt	przy
52	przy	1455	BZ3w.txt	przy
53	przy	1455	BZ3w.txt	przy
54	przy	1455	BZ3w.txt	przy
55	przy	1455	BZ3w.txt	przy
56	przy	1455	BZ3w.txt	przy
57	przy	1455	BZ3w.txt	przy
58	przy	1455	BZ3w.txt	przy
59	przy	1455	BZ3w.txt	przy
60	przy	1455	BZ3w.txt	przy
61	przy	1455	BZ3w.txt	przy
62	przy	1455	BZ3w.txt	przy
63	przy	1455	BZ3w.txt	przy
64	przy	1455	BZ3w.txt	przy
65	przy	1455	BZ3w.txt	przy
66	przy	1455	BZ3w.txt	przy
67	przy	1455	BZ3w.txt	przy
68	przy	1455	BZ3w.txt	przy
69	przy	1455	BZ3w.txt	przy
70	przy	1455	OrtMac3w.txt	przy
71	przy	1455	OrtMac3w.txt	przy
72	przy	1455	OrtMac3w.txt	przy
73	przy	1455	OrtMac3w.txt	przy
74	przy	1455	OrtMac3w.txt	przy
75	przy	1455	OrtMac3w.txt	przy
76	przy	1455	OrtMac3w.txt	przy
77	przy	1455	OrtMac3w.txt	przy
78	przy	1455	OrtMac3w.txt	przy
