1	pod	1380	Ksw3w.txt	pod
2	pod	1380	Ksw3w.txt	pod
3	pod	1380	Ksw3w.txt	pod
4	pod	1380	Ksw3w.txt	pod
5	pod	1390	Gn3w.txt	pod
6	pod	1390	Gn3w.txt	pod
7	pod	1390	Gn3w.txt	pod
8	pod	1390	Gn3w.txt	pod
9	pod	1400	Fl3win.txt	pod
10	pod	1400	Fl3win.txt	pod
11	pod	1400	Fl3win.txt	pod
12	Pod	1400	Fl3win.txt	pod
13	pod	1400	Fl3win.txt	pod
14	pod	1400	Fl3win.txt	pod
15	pod	1400	Fl3win.txt	pod
16	pod	1400	Fl3win.txt	pod
17	pod	1400	Fl3win.txt	pod
18	pod	1400	Fl3win.txt	pod
19	pod	1400	Fl3win.txt	pod
20	pod	1400	Fl3win.txt	pod
21	pod	1400	Fl3win.txt	pod
22	pod	1400	Fl3win.txt	pod
23	pod	1400	Fl3win.txt	pod
24	pod	1400	Fl3win.txt	pod
25	pod	1400	Fl3win.txt	pod
26	pod	1449	Sul3w.txt	pod
27	pod	1449	Sul3w.txt	pod
28	pod	1449	Sul3w.txt	pod
29	pod	1449	Sul3w.txt	pod
30	pod	1449	Sul3w.txt	pod
31	pod	1449	Sul3w.txt	pod
32	pod	1449	Sul3w.txt	pod
33	pod	1449	Sul3w.txt	pod
34	pod	1449	Sul3w.txt	pod
35	pod	1449	Sul3w.txt	pod
36	pod	1449	Sul3w.txt	pod
37	pod	1449	Sul3w.txt	pod
38	pod	1449	Sul3w.txt	pod
39	pod	1449	Sul3w.txt	pod
40	pod	1449	Sul3w.txt	pod
41	pod	1449	Sul3w.txt	pod
42	pod	1449	Sul3w.txt	pod
43	pod	1449	Sul3w.txt	pod
44	pod	1449	Sul3w.txt	pod
45	pod	1449	Sul3w.txt	pod
46	pod	1449	Sul3w.txt	pod
47	pod	1449	Sul3w.txt	pod
48	pod	1449	Sul3w.txt	pod
49	pod	1449	Sul3w.txt	pod
50	pod	1449	Sul3w.txt	pod
51	pod	1449	Sul3w.txt	pod
52	pod	1449	Sul3w.txt	pod
53	pod	1449	Sul3w.txt	pod
54	pod	1449	Sul3w.txt	pod
55	pod	1449	Sul3w.txt	pod
56	pod	1449	Sul3w.txt	pod
57	pod	1449	Sul3w.txt	pod
58	pod	1449	Sul3w.txt	pod
